date,n,p,p_over_n,psi1,psi2,psi3,psi_med,eigengap,vol_pca_unconstrained,vol_jse_unconstrained,delta_unconstrained,vol_pca_long_only,vol_jse_long_only,delta_long_only
2016-07-01,252,396,1.5714285714285714,0.9973270827539755,0.9850031458672771,0.9703804399188103,0.9850031458672771,0.820661580799234,0.12305754466303692,0.1261407279249815,0.0030831832619445665,0.0675666254597581,0.06756232003825959,-4.3054214985127626e-06
2016-08-01,42,402,9.571428571428571,0.9902928202282124,0.9366296357018683,0.8803040122269792,0.9366296357018683,0.8425737060193195,0.08178965342321942,0.08387218651434224,0.002082533091122815,0.06211567461592441,0.06230817999932182,0.00019250538339740664
2016-08-01,63,402,6.380952380952381,0.9909536557804003,0.9411796723754955,0.9099218732162688,0.9411796723754955,0.8422602726442979,0.07406172269078479,0.07568081940173298,0.0016190967109481896,0.057484083107263,0.05750566550347421,2.1582396211208832e-05
2016-08-01,90,402,4.466666666666667,0.9918152994407945,0.9529759936423756,0.9399312683927173,0.9529759936423756,0.822484889638429,0.06677521677967384,0.06800814425240351,0.0012329274727296696,0.05550856206784004,0.05550731753428792,-1.2445335521166223e-06
2016-08-01,126,401,3.1825396825396823,0.9942429742104487,0.9673305000104004,0.9442105298009467,0.9673305000104004,0.8213691630474741,0.05806553426350707,0.058629886200513286,0.0005643519370062133,0.055083002788472765,0.05509301932845025,1.0016539977487915e-05
2016-08-01,189,400,2.1164021164021163,0.9960962653493038,0.9794842804122182,0.9641510182562185,0.9794842804122182,0.8081229821606759,0.07054047842501349,0.07128194077824634,0.0007414623532328579,0.05900371514907961,0.05900466275055083,9.476014712211933e-07
2016-08-01,252,399,1.5833333333333333,0.9972887219744759,0.9848165159926398,0.9720591137565268,0.9848165159926398,0.820310333592877,0.0758854463406156,0.07696955021976039,0.0010841038791447877,0.05881337729854441,0.058809701628629585,-3.675669914826596e-06
2016-09-01,42,403,9.595238095238095,0.9631643824949008,0.8769409857319401,0.8618755432751096,0.8769409857319401,0.6869162183207617,0.12927472580746177,0.12701795009023537,-0.002256775717226406,0.1421925882472629,0.14200278433881236,-0.00018980390845055317
2016-09-01,63,402,6.380952380952381,0.9907388627113551,0.9386930967705988,0.9029760554452549,0.9386930967705988,0.844882722476318,0.14415238261679833,0.14429258248591761,0.00014019986911928406,0.14957037087285946,0.14966960653046082,9.923565760136532e-05
2016-09-01,90,402,4.466666666666667,0.9916583816468275,0.9492405159652054,0.9343550473475011,0.9492405159652054,0.8320876902669235,0.10571553992569972,0.10423165190667087,-0.0014838880190288506,0.13948241733994868,0.13943324500753765,-4.917233241102936e-05
2016-09-01,126,401,3.1825396825396823,0.9934229002839471,0.9628388723980801,0.9544062102261816,0.9628388723980801,0.8202535443014255,0.10032002525636242,0.09917685127129061,-0.0011431739850718131,0.13778147938198831,0.13773238058887546,-4.909879311285059e-05
2016-09-01,189,401,2.121693121693122,0.9961208886223679,0.9790317731766678,0.9628545629213421,0.9790317731766678,0.8134030176949405,0.11717914475156532,0.11678154992836028,-0.0003975948232050469,0.1442134362394731,0.14418792712876477,-2.550911070833828e-05
2016-09-01,252,399,1.5833333333333333,0.9968379099288867,0.9832155091429391,0.9716418255043333,0.9832155091429391,0.8103123886115926,0.10975342328975636,0.10960269510848156,-0.00015072818127480347,0.14085483036056587,0.14082416492980004,-3.066543076582495e-05
2016-10-03,42,408,9.714285714285714,0.978445976285937,0.9540868969567353,0.9042835786100416,0.9540868969567353,0.5246953818664676,0.06381866126914408,0.06712647066627637,0.003307809397132294,0.06806231426560669,0.06810707447956163,4.4760213954941896e-05
2016-10-03,63,407,6.4603174603174605,0.9829733493115875,0.937678928395345,0.9195950458995168,0.937678928395345,0.720405016586421,0.06101242036568756,0.06612981209275935,0.005117391727071791,0.06430120269391358,0.06412024058426839,-0.00018096210964518855
2016-10-03,90,406,4.511111111111111,0.992813940105774,0.9579008384492992,0.9403502840141635,0.9579008384492992,0.8262625486631129,0.05011139554225013,0.05113377056139085,0.0010223750191407227,0.06343436614122219,0.06338237269201161,-5.1993449210585574e-05
2016-10-03,126,406,3.2222222222222223,0.993632485151463,0.9656944529062932,0.9602991219912135,0.9656944529062932,0.8117501207972636,0.0618125594381013,0.06340132844985744,0.0015887690117561346,0.06416379281669499,0.06412289375433794,-4.08990623570471e-05
2016-10-03,189,405,2.142857142857143,0.9960528105090217,0.9768898115570455,0.966596226884427,0.9768898115570455,0.8275456897629576,0.07377836314753473,0.07500759936721509,0.001229236219680352,0.0653873770601793,0.06535622369015792,-3.115337002138063e-05
2016-10-03,252,403,1.5992063492063493,0.9967193978456659,0.9834757572051229,0.9729940230746242,0.9834757572051229,0.8001417232079527,0.08524660084735171,0.08661803062557481,0.0013714297782231044,0.06478092796510236,0.06476088552366466,-2.004244143770373e-05
2016-11-01,42,407,9.69047619047619,0.9766466790846684,0.900108417140222,0.8663882041588906,0.900108417140222,0.7567961656465542,0.10644526344409813,0.11765461504544522,0.01120935160134709,0.09658850787493044,0.09669295135719083,0.00010444348226039402
2016-11-01,63,407,6.4603174603174605,0.9797376904653531,0.9289446416806022,0.8905547497478828,0.9289446416806022,0.7073287928516769,0.1113563639739224,0.1196021595840003,0.008245795610077905,0.09564248854380972,0.09538788331969168,-0.00025460522411803466
2016-11-01,90,406,4.511111111111111,0.9887826051056456,0.9565521161565228,0.9211229289224845,0.9565521161565228,0.7375665000802165,0.11807373439777717,0.12124356688699106,0.003169832489213889,0.09473858206544009,0.09466414836350483,-7.443370193525867e-05
2016-11-01,126,406,3.2222222222222223,0.9931394896608114,0.9662328790024363,0.9493955697298345,0.9662328790024363,0.7940484195972265,0.122483892237233,0.1248087073789341,0.002324815141701103,0.09510083605641552,0.0951155394078943,1.4703351478781435e-05
2016-11-01,189,405,2.142857142857143,0.9953615331041381,0.9744985869138735,0.9675537827287904,0.9744985869138735,0.8161875247024033,0.12867908549250737,0.13055004702884382,0.0018709615363364518,0.09186926127578852,0.09186993582410688,6.745483183551171e-07
2016-11-01,252,404,1.6031746031746033,0.9967089246251143,0.9827503818259568,0.9744077220598178,0.9827503818259568,0.8078656304694631,0.1392745022510882,0.14095877477531452,0.0016842725242263157,0.09181845381152967,0.09181190928466616,-6.544526863508371e-06
2016-12-01,42,407,9.69047619047619,0.9622585695389515,0.936388411848721,0.8801685679315712,0.936388411848721,0.3987627529927644,0.07522114909886242,0.07627348410068031,0.0010523350018178945,0.07723434351803914,0.07699697319708565,-0.00023737032095348665
2016-12-01,63,407,6.4603174603174605,0.9789987823067291,0.9636326819381529,0.9227424487454461,0.9636326819381529,0.418006040451575,0.06629909601466738,0.06958259747633512,0.00328350146166774,0.07264919203310845,0.07230502775582472,-0.00034416427728373167
2016-12-01,90,407,4.522222222222222,0.9824511266884096,0.9673478293297374,0.9355569195960133,0.9673478293297374,0.45842511036129147,0.06947421379416135,0.07235247949878491,0.002878265704623559,0.07216970179348059,0.07197004467927076,-0.000199657114209828
2016-12-01,126,406,3.2222222222222223,0.9924376959664077,0.9720233884011026,0.9481491670204744,0.9720233884011026,0.7268937063121463,0.0785930831661425,0.07969891114302201,0.0011058279768795115,0.07588872192959319,0.0758361523532041,-5.2569576389091544e-05
2016-12-01,189,405,2.142857142857143,0.9945172026485789,0.9783234284324361,0.9689608458722058,0.9783234284324361,0.7449930055684253,0.0779392142654447,0.07887539306363459,0.000936178798189885,0.0746712558402865,0.07463024163351745,-4.101420676905221e-05
2016-12-01,252,405,1.6071428571428572,0.9965840923444039,0.9832474424110877,0.9752944995093452,0.9832474424110877,0.7947251678195025,0.0806794994982442,0.08150047710339799,0.0008209776051537887,0.07564315272750928,0.07561661740020229,-2.653532730699515e-05
2017-01-03,42,408,9.714285714285714,0.9667138561499287,0.9441263056847643,0.8927687041059741,0.9441263056847643,0.3973394007025155,0.05229599974899509,0.05264895255242257,0.0003529528034274809,0.05991029361882827,0.05980211609220662,-0.00010817752662165003
2017-01-03,63,408,6.476190476190476,0.9706657990170783,0.9566927412617463,0.8997539107289594,0.9566927412617463,0.31781225379687045,0.05357804444677081,0.05351175813532291,-6.628631144790093e-05,0.06241672903387058,0.06227184216659923,-0.0001448868672713488
2017-01-03,90,408,4.533333333333333,0.9833738658975373,0.9692155113933533,0.9325406315961944,0.9692155113933533,0.4560353545152103,0.053401766897009935,0.054907916651507044,0.001506149754497109,0.06481573263767845,0.06452179208312592,-0.0002939405545525353
2017-01-03,126,408,3.238095238095238,0.987212536709032,0.9725071596257698,0.9458861759063466,0.9725071596257698,0.5314126938493945,0.05589632087883366,0.056902082047265996,0.0010057611684323384,0.06347745666985413,0.06325235860389439,-0.00022509806595974458
2017-01-03,189,407,2.1534391534391535,0.9941174201173368,0.9782721524088078,0.9657039334054072,0.9782721524088078,0.7270922826470534,0.056591521875316485,0.05722100410582874,0.0006294822305122558,0.05861968651562741,0.05853352232230477,-8.61641933226423e-05
2017-01-03,252,406,1.6111111111111112,0.9963351203847004,0.9814780505701207,0.9755505341274989,0.9814780505701207,0.8006495590903887,0.06351236576350229,0.06388025269009673,0.0003678869265944379,0.06255734317429154,0.0625130746923795,-4.426848191203814e-05
2017-02-01,42,409,9.738095238095237,0.9552166061033528,0.9026798096697366,0.8584088614770264,0.9026798096697366,0.5271284113940007,0.04064689368732983,0.04011767948702602,-0.0005292142003038083,0.048068149511741175,0.04752678597257305,-0.0005413635391681229
2017-02-01,63,409,6.492063492063492,0.9713259029432245,0.9525627674470046,0.901648556538879,0.9525627674470046,0.38972745682406706,0.038596360841176486,0.03888859445880662,0.0002922336176301374,0.047581851885890654,0.047647491810642754,6.563992475210056e-05
2017-02-01,90,409,4.544444444444444,0.9775293024518297,0.9614706392732912,0.9240901210250022,0.9614706392732912,0.41201551486180005,0.03789638598010978,0.038624288364945414,0.0007279023848356311,0.0473411239993445,0.04721209840142128,-0.0001290255979232227
2017-02-01,126,409,3.246031746031746,0.9860585298509533,0.9716603152619503,0.9409455016992816,0.9716603152619503,0.5044659447595847,0.048727341186110336,0.0502188080308641,0.0014914668447537638,0.05219312519236111,0.05198402672405437,-0.0002090984683067454
2017-02-01,189,408,2.1587301587301586,0.9937988153550041,0.977598914035356,0.9608366216930817,0.977598914035356,0.7209071509930585,0.045613204370301336,0.04574714919381477,0.00013394482351343495,0.05336249520929427,0.05332781635218243,-3.46788571118431e-05
2017-02-01,252,407,1.6150793650793651,0.9957052482916394,0.9806934276804055,0.9749122989578094,0.9806934276804055,0.7758637900816174,0.05137541249215019,0.05164271811815231,0.0002673056260021206,0.052894020099087995,0.05287896222941979,-1.5057869668204382e-05
2017-03-01,42,411,9.785714285714286,0.9476182812988515,0.8820483366675627,0.8556169280267545,0.8820483366675627,0.5404330976826416,0.05035280624283409,0.050593359863982904,0.00024055362114881046,0.05403789565546236,0.05375165459003698,-0.00028624106542537997
2017-03-01,63,410,6.507936507936508,0.9639881433280867,0.9330790900723169,0.8967418671300988,0.9330790900723169,0.4532699887091017,0.05493095687425836,0.05528933783357139,0.0003583809593130302,0.05963268541370832,0.059348367489961064,-0.00028431792374725845
2017-03-01,90,410,4.555555555555555,0.9757485777722875,0.9576107454445931,0.9122290851394743,0.9576107454445931,0.4225867154905137,0.048358121363816765,0.048950270683015516,0.0005921493191987509,0.05561074435453272,0.05558310250205398,-2.7641852478742235e-05
2017-03-01,126,410,3.253968253968254,0.9859002119250103,0.9716589803839101,0.9408424678700311,0.9716589803839101,0.49890192383880677,0.05296995536088508,0.0554017171286907,0.002431761767805622,0.05778104123291521,0.057617443440144335,-0.00016359779277087816
2017-03-01,189,409,2.164021164021164,0.9935761603986231,0.9766818259112223,0.9575471234519407,0.9766818259112223,0.722159078693396,0.05793765057251132,0.058502857429961155,0.000565206857449832,0.05961613944413427,0.05958846054561678,-2.7678898517492778e-05
2017-03-01,252,408,1.619047619047619,0.9951452203379315,0.9808955486618224,0.9747555158621168,0.9808955486618224,0.7440542689773267,0.061370082020045194,0.06188452275674899,0.0005144407367037931,0.06046898166101513,0.06045249874958897,-1.6482911426161928e-05
2017-04-03,42,413,9.833333333333334,0.9592845399976222,0.8774064985184902,0.8654682074014922,0.8774064985184902,0.6533979786044206,0.04670863468621314,0.04652704736864652,-0.00018158731756662272,0.05409038659498349,0.05357794921987524,-0.0005124373751082476
2017-04-03,63,413,6.555555555555555,0.9677284496750072,0.9091884524368816,0.8955873685580327,0.9091884524368816,0.6337352541115666,0.050237814855802296,0.0497560671188062,-0.00048174773699609374,0.05713451815103243,0.05670761098060258,-0.00042690717042985493
2017-04-03,90,412,4.5777777777777775,0.9767875805346062,0.9472791348642547,0.9237320371448865,0.9472791348642547,0.5530389535387621,0.061726079438104806,0.06170796343378188,-1.811600432292254e-05,0.06460297304160648,0.06432509302321383,-0.00027788001839264276
2017-04-03,126,412,3.2698412698412698,0.9835337525203581,0.96834647612634,0.9337181623530123,0.96834647612634,0.475783579293931,0.05356729599681323,0.05351384878166471,-5.344721514852213e-05,0.06186507522176352,0.061750149499799005,-0.00011492572196451778
2017-04-03,189,411,2.1746031746031744,0.9906425841650851,0.9774427448837595,0.9581818463545166,0.9774427448837595,0.5824013838430895,0.06646438704321135,0.06680467201287427,0.00034028496966291566,0.06755392083118476,0.06743585013221408,-0.00011807069897068478
2017-04-03,252,411,1.630952380952381,0.9949959992324964,0.9813364220745222,0.9713351904136491,0.9813364220745222,0.7300357420849932,0.07618558353639011,0.07658601006761427,0.0004004265312241573,0.07055537512251886,0.07052603512513814,-2.9339997380722904e-05
2017-05-01,42,415,9.880952380952381,0.9642511430899877,0.8957261560540399,0.8678510885699408,0.8957261560540399,0.6447711840853083,0.06636448669076185,0.06949538778078251,0.003130901090020663,0.06119135588905795,0.06092637545251286,-0.00026498043654508974
2017-05-01,63,415,6.587301587301587,0.9695083355723931,0.9159623935583084,0.8833194572275661,0.9159623935583084,0.627026221827237,0.07053642926820224,0.07240831290741255,0.0018718836392103144,0.0660285176998805,0.06596649726979048,-6.202043009001512e-05
2017-05-01,90,414,4.6,0.978528828049249,0.9266278350583848,0.9131645816961,0.9266278350583848,0.6994830528726826,0.07458501044645453,0.07688671251044023,0.0023017020639856944,0.06445872899489871,0.06437028238384883,-8.844661104988327e-05
2017-05-01,126,414,3.2857142857142856,0.9845503204103678,0.9662842018294258,0.938878578935538,0.9662842018294258,0.5375105214677559,0.06118065626285442,0.06234354401463328,0.0011628877517788627,0.060341952963405776,0.060263673448969844,-7.82795144359319e-05
2017-05-01,189,414,2.1904761904761907,0.9905069617214485,0.977467736274603,0.9600591335908677,0.977467736274603,0.5759132528969333,0.06512180750993771,0.0668012976542801,0.001679490144342391,0.0632365282260813,0.06309798544121094,-0.00013854278487036853
2017-05-01,252,413,1.6388888888888888,0.9949659459693905,0.9810495108122852,0.9690928639699429,0.9810495108122852,0.7324914888566394,0.06388247970902866,0.06443645289162882,0.0005539731826001565,0.06614776716604383,0.06611222336048667,-3.5543805557161634e-05
2017-06-01,42,414,9.857142857142858,0.9626254294284302,0.8946787346243852,0.873327493683388,0.8946787346243852,0.632411442467535,0.07609867497472242,0.08352275765887342,0.007424082684150998,0.06111162640293835,0.06142857027053416,0.0003169438675958078
2017-06-01,63,414,6.571428571428571,0.9744569747143865,0.9150640611207117,0.910333475970237,0.9150640611207117,0.689940380488392,0.08936333655603833,0.0967189150557389,0.007355578499700574,0.06287839780625887,0.06297431707892026,9.591927266139333e-05
